,temp_min,temp_max,pressure,humidity,wind_speed,rain_24h,snow_3h,clouds_all,temp_cent,temp_max_cent,temp_min_cent,date_format,location,type,value,season,value_tomorrow
4142,296.71521739130424,296.71521739130424,1018.1304347826087,44.56521739130435,2.5217391304347827,,,0.0,24.565217391304348,24.565217391304348,24.565217391304348,20.08.2013,Павлово,NO2,29.02237892150879,summer,19.70538139343262
4143,296.71521739130424,296.71521739130424,1018.1304347826087,44.56521739130435,2.5217391304347827,,,0.0,24.565217391304348,24.565217391304348,24.565217391304348,20.08.2013,Надежда,NO2,19.70538139343262,summer,39.67843246459961
4144,296.71521739130424,296.71521739130424,1018.1304347826087,44.56521739130435,2.5217391304347827,,,0.0,24.565217391304348,24.565217391304348,24.565217391304348,20.08.2013,Орлов мост,NO2,39.67843246459961,summer,25.0925178527832
4145,296.71521739130424,296.71521739130424,1018.1304347826087,44.56521739130435,2.5217391304347827,,,0.0,24.565217391304348,24.565217391304348,24.565217391304348,20.08.2013,Хиподрума,NO2,25.0925178527832,summer,10.56664657592773
4153,297.1499999999999,297.1499999999999,1016.952380952381,43.38095238095238,3.5714285714285716,,,1.9047619047619047,25.0,25.0,25.0,21.08.2013,Дружба,NO2,10.56664657592773,summer,26.97177505493164
4154,297.1499999999999,297.1499999999999,1016.952380952381,43.38095238095238,3.5714285714285716,,,1.9047619047619047,25.0,25.0,25.0,21.08.2013,Павлово,NO2,26.97177505493164,summer,16.30513191223145
4155,297.1499999999999,297.1499999999999,1016.952380952381,43.38095238095238,3.5714285714285716,,,1.9047619047619047,25.0,25.0,25.0,21.08.2013,Надежда,NO2,16.30513191223145,summer,32.61214065551758
4156,297.1499999999999,297.1499999999999,1016.952380952381,43.38095238095238,3.5714285714285716,,,1.9047619047619047,25.0,25.0,25.0,21.08.2013,Орлов мост,NO2,32.61214065551758,summer,20.94784355163574
4157,297.1499999999999,297.1499999999999,1016.952380952381,43.38095238095238,3.5714285714285716,,,1.9047619047619047,25.0,25.0,25.0,21.08.2013,Хиподрума,NO2,20.94784355163574,summer,10.27609062194824
4165,296.2333333333332,296.2333333333332,1018.2916666666666,42.5,3.5416666666666665,,,0.8333333333333334,24.083333333333332,24.083333333333332,24.083333333333332,22.08.2013,Дружба,NO2,10.27609062194824,summer,30.00677490234375
4166,296.2333333333332,296.2333333333332,1018.2916666666666,42.5,3.5416666666666665,,,0.8333333333333334,24.083333333333332,24.083333333333332,24.083333333333332,22.08.2013,Павлово,NO2,30.00677490234375,summer,21.98191070556641
4167,296.2333333333332,296.2333333333332,1018.2916666666666,42.5,3.5416666666666665,,,0.8333333333333334,24.083333333333332,24.083333333333332,24.083333333333332,22.08.2013,Надежда,NO2,21.98191070556641,summer,36.918190002441406
4168,296.2333333333332,296.2333333333332,1018.2916666666666,42.5,3.5416666666666665,,,0.8333333333333334,24.083333333333332,24.083333333333332,24.083333333333332,22.08.2013,Орлов мост,NO2,36.918190002441406,summer,22.76343154907227
4169,296.2333333333332,296.2333333333332,1018.2916666666666,42.5,3.5416666666666665,,,0.8333333333333334,24.083333333333332,24.083333333333332,24.083333333333332,22.08.2013,Хиподрума,NO2,22.76343154907227,summer,3.307205677032471
4170,296.2333333333332,296.2333333333332,1018.2916666666666,42.5,3.5416666666666665,,,0.8333333333333334,24.083333333333332,24.083333333333332,24.083333333333332,22.08.2013,Копитото,NO2,3.307205677032471,summer,11.6242151260376
4178,296.01363636363624,296.01363636363624,1017.1818181818181,43.09090909090909,3.272727272727273,,,6.363636363636363,23.863636363636363,23.863636363636363,23.863636363636363,23.08.2013,Дружба,NO2,11.6242151260376,summer,30.98644256591797
4179,296.01363636363624,296.01363636363624,1017.1818181818181,43.09090909090909,3.272727272727273,,,6.363636363636363,23.863636363636363,23.863636363636363,23.863636363636363,23.08.2013,Павлово,NO2,30.98644256591797,summer,25.471942901611328
4180,296.01363636363624,296.01363636363624,1017.1818181818181,43.09090909090909,3.272727272727273,,,6.363636363636363,23.863636363636363,23.863636363636363,23.863636363636363,23.08.2013,Надежда,NO2,25.471942901611328,summer,39.22018051147461
4181,296.01363636363624,296.01363636363624,1017.1818181818181,43.09090909090909,3.272727272727273,,,6.363636363636363,23.863636363636363,23.863636363636363,23.863636363636363,23.08.2013,Орлов мост,NO2,39.22018051147461,summer,24.2740478515625
4182,296.01363636363624,296.01363636363624,1017.1818181818181,43.09090909090909,3.272727272727273,,,6.363636363636363,23.863636363636363,23.863636363636363,23.863636363636363,23.08.2013,Хиподрума,NO2,24.2740478515625,summer,2.324540615081787
4183,296.01363636363624,296.01363636363624,1017.1818181818181,43.09090909090909,3.272727272727273,,,6.363636363636363,23.863636363636363,23.863636363636363,23.863636363636363,23.08.2013,Копитото,NO2,2.324540615081787,summer,10.27666473388672
4191,295.6166666666667,295.6166666666667,1016.4,46.0,2.6,,,0.0,23.466666666666665,23.466666666666665,23.466666666666665,24.08.2013,Дружба,NO2,10.27666473388672,summer,30.37352561950684
4192,295.6166666666667,295.6166666666667,1016.4,46.0,2.6,,,0.0,23.466666666666665,23.466666666666665,23.466666666666665,24.08.2013,Павлово,NO2,30.37352561950684,summer,21.72014236450195
4193,295.6166666666667,295.6166666666667,1016.4,46.0,2.6,,,0.0,23.466666666666665,23.466666666666665,23.466666666666665,24.08.2013,Надежда,NO2,21.72014236450195,summer,29.48225402832031
4194,295.6166666666667,295.6166666666667,1016.4,46.0,2.6,,,0.0,23.466666666666665,23.466666666666665,23.466666666666665,24.08.2013,Орлов мост,NO2,29.48225402832031,summer,25.59087181091309
4195,295.6166666666667,295.6166666666667,1016.4,46.0,2.6,,,0.0,23.466666666666665,23.466666666666665,23.466666666666665,24.08.2013,Хиподрума,NO2,25.59087181091309,summer,1.912166237831116
4196,295.6166666666667,295.6166666666667,1016.4,46.0,2.6,,,0.0,23.466666666666665,23.466666666666665,23.466666666666665,24.08.2013,Копитото,NO2,1.912166237831116,summer,9.504015922546387
4204,295.0999999999999,295.0999999999999,1014.9,59.85,2.45,,,20.25,22.95,22.95,22.95,25.08.2013,Дружба,NO2,9.504015922546387,summer,30.60540008544922
4205,295.0999999999999,295.0999999999999,1014.9,59.85,2.45,,,20.25,22.95,22.95,22.95,25.08.2013,Павлово,NO2,30.60540008544922,summer,22.22082138061523
4206,295.0999999999999,295.0999999999999,1014.9,59.85,2.45,,,20.25,22.95,22.95,22.95,25.08.2013,Надежда,NO2,22.22082138061523,summer,29.338642120361328
4207,295.0999999999999,295.0999999999999,1014.9,59.85,2.45,,,20.25,22.95,22.95,22.95,25.08.2013,Орлов мост,NO2,29.338642120361328,summer,27.39388847351074
4208,295.0999999999999,295.0999999999999,1014.9,59.85,2.45,,,20.25,22.95,22.95,22.95,25.08.2013,Хиподрума,NO2,27.39388847351074,summer,2.168890476226807
4209,295.0999999999999,295.0999999999999,1014.9,59.85,2.45,,,20.25,22.95,22.95,22.95,25.08.2013,Копитото,NO2,2.168890476226807,summer,13.37604331970215
4217,295.06304347826074,295.06304347826074,1013.5217391304348,61.391304347826086,1.6956521739130435,,,0.8695652173913043,22.91304347826087,22.91304347826087,22.91304347826087,26.08.2013,Дружба,NO2,13.37604331970215,summer,30.53564643859863
4218,295.06304347826074,295.06304347826074,1013.5217391304348,61.391304347826086,1.6956521739130435,,,0.8695652173913043,22.91304347826087,22.91304347826087,22.91304347826087,26.08.2013,Павлово,NO2,30.53564643859863,summer,23.1878662109375
4219,295.06304347826074,295.06304347826074,1013.5217391304348,61.391304347826086,1.6956521739130435,,,0.8695652173913043,22.91304347826087,22.91304347826087,22.91304347826087,26.08.2013,Надежда,NO2,23.1878662109375,summer,39.39852905273438
4220,295.06304347826074,295.06304347826074,1013.5217391304348,61.391304347826086,1.6956521739130435,,,0.8695652173913043,22.91304347826087,22.91304347826087,22.91304347826087,26.08.2013,Орлов мост,NO2,39.39852905273438,summer,25.77613830566406
4221,295.06304347826074,295.06304347826074,1013.5217391304348,61.391304347826086,1.6956521739130435,,,0.8695652173913043,22.91304347826087,22.91304347826087,22.91304347826087,26.08.2013,Хиподрума,NO2,25.77613830566406,summer,2.301906108856201
4222,295.06304347826074,295.06304347826074,1013.5217391304348,61.391304347826086,1.6956521739130435,,,0.8695652173913043,22.91304347826087,22.91304347826087,22.91304347826087,26.08.2013,Копитото,NO2,2.301906108856201,summer,16.69161987304688
4230,292.86428571428576,292.86428571428576,1013.5714285714286,67.85714285714286,2.142857142857143,,,2.857142857142857,20.714285714285715,20.714285714285715,20.714285714285715,27.08.2013,Дружба,NO2,16.69161987304688,summer,26.9975528717041
4231,292.86428571428576,292.86428571428576,1013.5714285714286,67.85714285714286,2.142857142857143,,,2.857142857142857,20.714285714285715,20.714285714285715,20.714285714285715,27.08.2013,Павлово,NO2,26.9975528717041,summer,17.15658950805664
4232,292.86428571428576,292.86428571428576,1013.5714285714286,67.85714285714286,2.142857142857143,,,2.857142857142857,20.714285714285715,20.714285714285715,20.714285714285715,27.08.2013,Надежда,NO2,17.15658950805664,summer,41.84357833862305
4233,292.86428571428576,292.86428571428576,1013.5714285714286,67.85714285714286,2.142857142857143,,,2.857142857142857,20.714285714285715,20.714285714285715,20.714285714285715,27.08.2013,Орлов мост,NO2,41.84357833862305,summer,25.24392509460449
4234,292.86428571428576,292.86428571428576,1013.5714285714286,67.85714285714286,2.142857142857143,,,2.857142857142857,20.714285714285715,20.714285714285715,20.714285714285715,27.08.2013,Хиподрума,NO2,25.24392509460449,summer,1.992332696914673
4235,292.86428571428576,292.86428571428576,1013.5714285714286,67.85714285714286,2.142857142857143,,,2.857142857142857,20.714285714285715,20.714285714285715,20.714285714285715,27.08.2013,Копитото,NO2,1.992332696914673,summer,10.3017110824585
4243,292.5568,292.5568,998.4,76.2,1.3,,,26.6,20.406800000000004,20.406800000000004,20.406800000000004,28.08.2013,Дружба,NO2,10.3017110824585,summer,23.23943328857422
4244,292.5568,292.5568,998.4,76.2,1.3,,,26.6,20.406800000000004,20.406800000000004,20.406800000000004,28.08.2013,Павлово,NO2,23.23943328857422,summer,16.31787109375
4245,292.5568,292.5568,998.4,76.2,1.3,,,26.6,20.406800000000004,20.406800000000004,20.406800000000004,28.08.2013,Надежда,NO2,16.31787109375,summer,27.68940925598145
4246,292.5568,292.5568,998.4,76.2,1.3,,,26.6,20.406800000000004,20.406800000000004,20.406800000000004,28.08.2013,Орлов мост,NO2,27.68940925598145,summer,20.05677795410156
4247,292.5568,292.5568,998.4,76.2,1.3,,,26.6,20.406800000000004,20.406800000000004,20.406800000000004,28.08.2013,Хиподрума,NO2,20.05677795410156,summer,0.418829470872879
4248,292.5568,292.5568,998.4,76.2,1.3,,,26.6,20.406800000000004,20.406800000000004,20.406800000000004,28.08.2013,Копитото,NO2,0.418829470872879,summer,9.072705268859863
4256,294.3747272727273,294.3747272727273,990.1818181818181,72.36363636363636,2.3636363636363638,,,38.27272727272727,22.224727272727282,22.224727272727282,22.224727272727282,29.08.2013,Дружба,NO2,9.072705268859863,summer,12.36068630218506
4257,294.3747272727273,294.3747272727273,990.1818181818181,72.36363636363636,2.3636363636363638,,,38.27272727272727,22.224727272727282,22.224727272727282,22.224727272727282,29.08.2013,Павлово,NO2,12.36068630218506,summer,8.155463218688965
4258,294.3747272727273,294.3747272727273,990.1818181818181,72.36363636363636,2.3636363636363638,,,38.27272727272727,22.224727272727282,22.224727272727282,22.224727272727282,29.08.2013,Надежда,NO2,8.155463218688965,summer,15.031322479248052
4259,294.3747272727273,294.3747272727273,990.1818181818181,72.36363636363636,2.3636363636363638,,,38.27272727272727,22.224727272727282,22.224727272727282,22.224727272727282,29.08.2013,Орлов мост,NO2,15.031322479248052,summer,8.65015697479248
4260,294.3747272727273,294.3747272727273,990.1818181818181,72.36363636363636,2.3636363636363638,,,38.27272727272727,22.224727272727282,22.224727272727282,22.224727272727282,29.08.2013,Хиподрума,NO2,8.65015697479248,summer,0.4446072280406952
4261,294.3747272727273,294.3747272727273,990.1818181818181,72.36363636363636,2.3636363636363638,,,38.27272727272727,22.224727272727282,22.224727272727282,22.224727272727282,29.08.2013,Копитото,NO2,0.4446072280406952,summer,9.207514762878418
4269,293.3649523809523,293.3649523809523,1012.5238095238095,64.52380952380952,4.571428571428571,,,10.476190476190476,21.214952380952383,21.214952380952383,21.214952380952383,30.08.2013,Дружба,NO2,9.207514762878418,summer,13.809301376342768
4270,293.3649523809523,293.3649523809523,1012.5238095238095,64.52380952380952,4.571428571428571,,,10.476190476190476,21.214952380952383,21.214952380952383,21.214952380952383,30.08.2013,Павлово,NO2,13.809301376342768,summer,12.3586597442627
4271,293.3649523809523,293.3649523809523,1012.5238095238095,64.52380952380952,4.571428571428571,,,10.476190476190476,21.214952380952383,21.214952380952383,21.214952380952383,30.08.2013,Надежда,NO2,12.3586597442627,summer,20.50031471252441
4272,293.3649523809523,293.3649523809523,1012.5238095238095,64.52380952380952,4.571428571428571,,,10.476190476190476,21.214952380952383,21.214952380952383,21.214952380952383,30.08.2013,Орлов мост,NO2,20.50031471252441,summer,11.76932430267334
4273,293.3649523809523,293.3649523809523,1012.5238095238095,64.52380952380952,4.571428571428571,,,10.476190476190476,21.214952380952383,21.214952380952383,21.214952380952383,30.08.2013,Хиподрума,NO2,11.76932430267334,summer,1.38075590133667
4274,293.3649523809523,293.3649523809523,1012.5238095238095,64.52380952380952,4.571428571428571,,,10.476190476190476,21.214952380952383,21.214952380952383,21.214952380952383,30.08.2013,Копитото,NO2,1.38075590133667,summer,10.48514270782471
4282,287.75,287.75,1018.0,87.8,2.0,,,12.0,15.6,15.6,15.6,31.08.2013,Дружба,NO2,10.48514270782471,summer,22.10507583618164
4283,287.75,287.75,1018.0,87.8,2.0,,,12.0,15.6,15.6,15.6,31.08.2013,Павлово,NO2,22.10507583618164,summer,13.71689224243164
4284,287.75,287.75,1018.0,87.8,2.0,,,12.0,15.6,15.6,15.6,31.08.2013,Надежда,NO2,13.71689224243164,summer,27.78851318359375
4285,287.75,287.75,1018.0,87.8,2.0,,,12.0,15.6,15.6,15.6,31.08.2013,Орлов мост,NO2,27.78851318359375,summer,15.75441265106201
4286,287.75,287.75,1018.0,87.8,2.0,,,12.0,15.6,15.6,15.6,31.08.2013,Хиподрума,NO2,15.75441265106201,summer,1.337055206298828
4287,287.75,287.75,1018.0,87.8,2.0,,,12.0,15.6,15.6,15.6,31.08.2013,Копитото,NO2,1.337055206298828,summer,12.891977310180659
4295,293.56738888888884,293.56738888888884,1016.2777777777778,47.27777777777778,2.888888888888889,,,3.3333333333333335,21.41738888888889,21.41738888888889,21.41738888888889,02.09.2013,Дружба,NO2,12.891977310180659,summer,27.73967361450195
4296,293.56738888888884,293.56738888888884,1016.2777777777778,47.27777777777778,2.888888888888889,,,3.3333333333333335,21.41738888888889,21.41738888888889,21.41738888888889,02.09.2013,Павлово,NO2,27.73967361450195,summer,16.90674781799316
4297,293.56738888888884,293.56738888888884,1016.2777777777778,47.27777777777778,2.888888888888889,,,3.3333333333333335,21.41738888888889,21.41738888888889,21.41738888888889,02.09.2013,Надежда,NO2,16.90674781799316,summer,28.02749443054199
4298,293.56738888888884,293.56738888888884,1016.2777777777778,47.27777777777778,2.888888888888889,,,3.3333333333333335,21.41738888888889,21.41738888888889,21.41738888888889,02.09.2013,Орлов мост,NO2,28.02749443054199,summer,20.2938232421875
4299,293.56738888888884,293.56738888888884,1016.2777777777778,47.27777777777778,2.888888888888889,,,3.3333333333333335,21.41738888888889,21.41738888888889,21.41738888888889,02.09.2013,Хиподрума,NO2,20.2938232421875,summer,1.6098265647888181
4300,293.56738888888884,293.56738888888884,1016.2777777777778,47.27777777777778,2.888888888888889,,,3.3333333333333335,21.41738888888889,21.41738888888889,21.41738888888889,02.09.2013,Копитото,NO2,1.6098265647888181,summer,10.880701065063482
